204,download,145097133,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
205,download,230962271,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
206,download,1615497909,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
207,download,463915444,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
208,download,397071584,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
209,download,555781750,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
210,download,1205833860,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
211,download,395183029,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
212,download,1543104473,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
213,download,1811727504,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
213,download,1811727504,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
214,download,48979446,0.0,0.021027840861300363,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
214,download,48979446,0.0,0.021027840861300363,0.0,0,0.0,null,306,5,16,1445325,105013.89989930391,Gamma
214,download,48979446,0.0,0.021027840861300363,0.0,0,0.0,null,37,5,3,7790920,154761.83324472606,Alpha
214,download,48979446,0.0,0.021027840861300363,0.0,0,0.0,null,243,8,19,12072698,184549.45004862547,Alpha
214,download,48979446,0.0,0.021027840861300363,0.0,0,0.0,null,6,7,21,5777280,227799.00031396002,Gamma
215,download,1648166386,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
216,download,185385245,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
217,download,7311119,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
218,download,372471509,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
219,download,303861753,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
220,download,333201176,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
221,download,312246446,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
222,download,335090968,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
223,download,978020060,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
224,download,2521438908,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
225,download,31221779,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
226,download,2105572978,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
227,download,1403396409,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
227,download,1403396409,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
228,download,1364758685,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
229,download,1767784978,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
230,download,1122483952,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
231,download,213034138,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
232,download,1529638251,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
232,download,1529638251,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
233,download,986001484,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
234,download,853684944,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
235,download,2877173439,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
236,download,320944436,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
237,download,32526357,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
238,download,2004877201,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
239,download,1824944418,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
239,download,1824944418,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
240,download,2158908242,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
241,download,462966037,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
242,download,2873810960,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
243,download,376008668,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
244,download,1253990576,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
245,download,1107115104,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
246,download,2476223017,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
247,download,375610863,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
248,download,447698485,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
249,download,1153594697,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
249,download,1153594697,0.0,0.008411136344520145,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
250,download,1422565101,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
251,download,2366023885,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
252,download,1626378399,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
253,download,322717512,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
254,download,1445437506,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
255,download,606121404,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
256,download,1595759080,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
257,download,1157828803,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
258,download,197112481,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
259,download,2371883311,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
260,download,426304364,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
261,download,244100031,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
262,download,226683468,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
263,download,2266286292,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
264,download,315881061,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
265,download,303738340,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
266,download,1557367728,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
267,download,1601236452,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
268,download,842282139,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
269,download,1504413799,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
270,download,1521965912,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
271,download,237538010,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
272,download,1180454730,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
273,download,1923824742,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
274,download,364016896,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
275,download,1591929205,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
276,download,1019772017,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
277,download,229255091,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
278,download,504916520,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
279,download,233659960,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
280,download,37851114,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
281,download,1305956257,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
282,download,314124938,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
283,download,351061527,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
284,download,1979112203,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
285,download,55860420,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
286,download,29522796,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
287,download,1517487342,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
288,download,250475480,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
289,download,1985905869,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
290,download,2335174865,0.0,0.004205568172260072,0.0,0,0.0,null,322,8,2,8456427,117043.1333695054,Alpha
291,upload,178377460,0.004205568172260072,0.0,0.6308352258390109,112500,1423.066665649414,Gamma,333,5,26,405512,16090.749969407916,Gamma
292,download,30829097,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
293,download,31244353,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
294,download,244629680,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
295,download,1597469801,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
296,download,18674513,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
297,download,16638858,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
298,download,19747687,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
299,download,1274539014,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
300,download,863759,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
301,download,29814525,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
302,download,330167750,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
303,download,417704459,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
304,download,50134264,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
305,download,143578117,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
306,download,624545069,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
307,download,12650504,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
308,download,26071983,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
309,download,1720214193,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
310,download,307917490,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
311,download,24768046,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
312,download,20497207,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
313,download,190347165,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
314,download,49679071,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
315,download,241973343,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
315,download,241973343,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
316,download,5264123,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
317,download,33463473,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
318,download,251121659,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
319,download,37141904,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
320,download,49152526,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
321,download,790050683,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
322,download,16459720,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
323,download,42147730,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
324,download,31740904,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
325,download,12358168,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
326,download,185461715,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
326,download,185461715,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
327,download,21094705,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
328,download,265288292,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
328,download,265288292,0.0,0.008411136344520145,0.0,0,0.0,null,171,5,4,1217189,129147.28367379308,Gamma
329,download,306962330,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
329,download,306962330,0.0,0.008411136344520145,0.0,0,0.0,null,237,6,25,1041232,75565.2333881855,Gamma
330,download,11655547,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
331,download,177999419,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
332,download,226888748,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
333,download,13973882,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
334,download,20036678,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
335,download,310589028,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
336,download,631722004,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
337,download,190555820,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
338,download,27021284,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
339,download,22116993,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
340,download,2479555,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
341,download,270533103,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
342,download,227033738,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
343,download,2274490827,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
344,download,31599400,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
345,download,144765635,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
346,download,4713251,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
347,download,35847237,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
348,download,5428589,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
349,download,20601973,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
350,download,32306308,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
351,download,181103131,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
351,download,181103131,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
352,download,2025267690,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
353,download,1482706117,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
354,download,25137909,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
355,download,205271904,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
356,download,189230999,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
357,download,3419309,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
358,download,23823605,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
359,download,18615035,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
360,download,1660324836,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
361,download,22144437,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
362,download,217844110,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
362,download,217844110,0.0,0.008411136344520145,0.0,0,0.0,null,255,8,17,48148607,474209.68342377245,Beta
363,download,11567533,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
364,download,16027755,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
365,download,8998165,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
366,download,31781610,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
367,download,590445,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
368,download,44311808,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
369,download,199959745,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
370,download,8967106,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
371,download,5769664,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
372,download,513227186,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
373,download,19109175,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
374,download,265495335,0.0,0.004205568172260072,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
375,download,1293109611,0.0,0.008411136344520145,0.0,0,0.0,null,333,5,26,405512,16090.749969407916,Gamma
